ca_index,d_p_A,crystallinity,frac_a,frac_c,frac_384,phase,domain,axial_A,shell_bfac
2828,24.050,0.2622,0.4444,0.0000,0.3556,crystalline,0,-4.006,30.0
2829,29.395,0.2045,0.3333,0.1212,0.1515,intermediate,0,6.040,30.0
2830,25.053,0.2750,0.3750,0.1750,0.2750,crystalline,0,2.299,30.0
2831,30.912,0.2675,0.3500,0.2000,0.2500,crystalline,0,35.206,40.0
2832,21.777,0.1346,0.2308,0.0000,0.1795,intermediate,0,-10.773,30.0
2833,25.978,0.1065,0.1290,0.0645,0.1290,intermediate,0,-5.605,30.0
2834,24.682,0.2485,0.4242,0.0000,0.3333,intermediate,0,-7.059,30.0
2835,31.319,0.2469,0.4375,0.0000,0.3125,intermediate,0,27.545,40.0
2836,24.670,0.2389,0.4444,0.0000,0.2778,intermediate,0,0.748,30.0
2837,16.521,0.2686,0.4884,0.0000,0.3256,crystalline,0,-12.762,20.0
2838,32.031,0.1773,0.2727,0.0000,0.2727,intermediate,0,26.101,40.0
2839,29.201,0.1031,0.1875,0.0000,0.1250,intermediate,0,13.945,30.0
2840,16.208,0.2922,0.5111,0.0000,0.3778,crystalline,0,-10.954,20.0
2841,25.247,0.0923,0.1538,0.0000,0.1282,intermediate,0,11.528,30.0
2842,21.393,0.1833,0.3333,0.0000,0.2222,intermediate,0,-11.420,30.0
2843,18.354,0.2885,0.5208,0.0000,0.3542,crystalline,0,-11.924,20.0
2844,18.836,0.2867,0.5333,0.0000,0.3333,crystalline,0,-13.732,20.0
2845,24.662,0.1707,0.3103,0.0000,0.2069,intermediate,0,-11.318,30.0
2846,20.033,0.3000,0.5581,0.0000,0.3488,crystalline,0,-11.357,30.0
2847,31.202,0.1904,0.3462,0.0000,0.2308,intermediate,0,8.237,40.0
2848,23.425,0.1214,0.2000,0.0000,0.1714,intermediate,0,-8.581,30.0
2849,31.485,0.1905,0.2381,0.1429,0.1905,intermediate,0,-0.231,40.0
2850,27.899,0.2214,0.3571,0.0000,0.3214,intermediate,0,-2.730,30.0
2851,23.587,0.2974,0.5641,0.0000,0.3333,crystalline,0,-13.209,30.0
2852,32.279,0.1026,0.1579,0.0000,0.1579,intermediate,0,5.773,40.0
2853,32.365,0.1104,0.2083,0.0000,0.1250,intermediate,0,5.249,40.0
2854,22.741,0.2551,0.4490,0.0000,0.3265,crystalline,0,-7.881,30.0
2855,24.509,0.3197,0.5526,0.0000,0.4211,crystalline,0,-10.785,30.0
2856,28.871,0.2183,0.3667,0.0000,0.3000,intermediate,0,10.298,30.0
2857,30.648,0.2118,0.3529,0.0000,0.2941,intermediate,0,0.266,40.0
2858,21.004,0.3851,0.5106,0.2979,0.3404,crystalline,0,-6.913,30.0
2859,23.744,0.2457,0.4468,0.0000,0.2979,intermediate,0,-2.242,30.0
2860,32.268,0.1238,0.1905,0.0000,0.1905,intermediate,0,21.619,40.0
2861,25.261,0.2400,0.3143,0.2000,0.2000,intermediate,0,3.705,30.0
2862,25.770,0.1869,0.3095,0.0000,0.2619,intermediate,0,-6.086,30.0
2863,21.044,0.3692,0.4615,0.3077,0.3333,crystalline,0,-13.741,30.0
2864,27.012,0.1725,0.3000,0.0000,0.2250,intermediate,0,-3.741,30.0
2865,27.566,0.0609,0.0938,0.0000,0.0938,amorphous,0,6.841,30.0
2866,27.562,0.0743,0.1143,0.0000,0.1143,amorphous,0,5.010,30.0
2867,24.864,0.1048,0.1613,0.0000,0.1613,intermediate,0,-7.252,30.0
2868,28.450,0.1241,0.2069,0.0000,0.1724,intermediate,0,28.235,30.0
2869,28.327,0.2000,0.2333,0.1667,0.2000,intermediate,0,21.138,30.0
2870,28.766,0.1031,0.1875,0.0000,0.1250,intermediate,0,-2.404,30.0
2871,26.227,0.2891,0.5312,0.0000,0.3438,crystalline,0,-11.755,30.0
2872,29.749,0.1444,0.2222,0.0000,0.2222,intermediate,0,29.248,30.0
2873,29.433,0.1917,0.3333,0.0000,0.2500,intermediate,0,-8.550,30.0
2874,18.033,0.3060,0.5476,0.0000,0.3810,crystalline,0,-10.131,20.0
2875,26.387,0.3145,0.3947,0.2105,0.3421,crystalline,0,0.842,30.0
2876,17.648,0.2561,0.4694,0.0000,0.3061,crystalline,0,-8.323,20.0
2877,28.371,0.2250,0.3462,0.0000,0.3462,intermediate,0,-3.071,30.0
2878,26.186,0.1513,0.2564,0.0000,0.2051,intermediate,0,0.491,30.0
2879,24.684,0.1686,0.3023,0.0000,0.2093,intermediate,0,-4.840,30.0
2880,29.804,0.2870,0.5217,0.0000,0.3478,crystalline,0,-6.884,30.0
2881,24.453,0.2851,0.5135,0.0000,0.3514,crystalline,0,-13.836,30.0
2882,22.041,0.3525,0.4750,0.2750,0.3000,crystalline,0,-12.028,30.0
2883,23.192,0.2434,0.4474,0.0000,0.2895,intermediate,0,-9.270,30.0
2884,25.696,0.1225,0.2000,0.0000,0.1750,intermediate,0,15.930,30.0
2885,28.608,0.1769,0.3077,0.0000,0.2308,intermediate,0,15.671,30.0
2886,28.696,0.2259,0.3793,0.0000,0.3103,intermediate,0,26.537,30.0
2887,29.641,0.1083,0.1667,0.0000,0.1667,intermediate,0,0.766,30.0
2888,15.355,0.3143,0.5714,0.0000,0.3810,crystalline,0,-11.621,20.0
2889,20.852,0.2830,0.5000,0.0000,0.3600,crystalline,0,-5.316,30.0
2890,22.357,0.2900,0.5200,0.0000,0.3600,crystalline,0,-3.655,30.0
2891,21.574,0.3000,0.5581,0.0000,0.3488,crystalline,0,-14.358,30.0
2892,27.516,0.1243,0.2162,0.0000,0.1622,intermediate,0,-2.028,30.0
2893,29.276,0.1500,0.2727,0.0000,0.1818,intermediate,0,3.700,30.0
2894,25.764,0.2405,0.4324,0.0000,0.2973,intermediate,0,-8.153,30.0
2895,29.113,0.0786,0.1429,0.0000,0.0952,amorphous,0,-10.893,30.0
2896,28.104,0.2074,0.3704,0.0000,0.2593,intermediate,0,21.634,30.0
2897,27.026,0.1607,0.2143,0.1429,0.1190,intermediate,0,-2.085,30.0
2898,23.919,0.2098,0.3902,0.0000,0.2439,intermediate,0,-3.955,30.0
2899,27.848,0.1625,0.2500,0.0000,0.2500,intermediate,0,-4.508,30.0
2900,28.989,0.1117,0.1333,0.1000,0.1000,amorphous,0,-4.661,30.0
2901,16.328,0.2793,0.5000,0.0000,0.3478,crystalline,0,-14.219,20.0
2902,16.993,0.2809,0.5106,0.0000,0.3404,crystalline,0,-10.071,20.0
2903,27.735,0.1926,0.3235,0.0000,0.2647,intermediate,0,21.517,30.0
2904,26.177,0.1361,0.2222,0.0000,0.1944,intermediate,0,-6.572,30.0
2905,17.512,0.3071,0.5714,0.0000,0.3571,crystalline,0,-11.879,20.0
2906,23.096,0.2988,0.5349,0.0000,0.3721,crystalline,0,-14.614,30.0
2907,29.990,0.1222,0.2222,0.0000,0.1481,intermediate,0,17.691,30.0
2908,26.992,0.2167,0.3333,0.0000,0.3333,intermediate,0,-5.622,30.0
2909,30.394,0.2460,0.3600,0.0000,0.4000,intermediate,0,31.363,40.0
2910,26.446,0.2068,0.2432,0.1622,0.2162,intermediate,0,3.961,30.0
2911,30.487,0.1479,0.2083,0.0000,0.2500,intermediate,0,22.190,40.0
2912,29.809,0.1672,0.2414,0.0000,0.2759,intermediate,0,26.176,30.0
2913,22.872,0.3756,0.5122,0.2683,0.3415,crystalline,0,-12.806,30.0
2914,26.134,0.2872,0.3488,0.2326,0.2791,crystalline,0,-4.264,30.0
2915,31.921,0.1200,0.2400,0.0000,0.1200,intermediate,0,3.543,40.0
2916,28.517,0.2217,0.2667,0.1667,0.2333,intermediate,0,17.532,30.0
2917,31.771,0.3083,0.5000,0.0000,0.4444,crystalline,0,28.605,40.0
2918,32.577,0.1095,0.1905,0.0000,0.1429,intermediate,0,2.115,40.0
2919,24.456,0.2182,0.3636,0.0000,0.3030,intermediate,0,-9.677,30.0
2920,32.425,0.1211,0.2105,0.0000,0.1579,intermediate,0,17.972,40.0
2921,25.426,0.1750,0.3125,0.0000,0.2188,intermediate,0,-7.505,30.0
2922,24.528,0.2226,0.3871,0.0000,0.2903,intermediate,0,-11.114,30.0
2923,19.263,0.3593,0.4651,0.3023,0.3023,crystalline,0,-11.746,20.0
2924,21.448,0.4381,0.5714,0.3333,0.4048,crystalline,0,-6.028,30.0
2925,30.902,0.2411,0.3929,0.1429,0.1786,intermediate,0,5.526,40.0
2926,17.839,0.2644,0.4889,0.0000,0.3111,crystalline,0,-9.020,20.0
2927,29.160,0.0959,0.1351,0.0000,0.1622,intermediate,0,2.664,30.0
2928,30.514,0.2333,0.2963,0.1481,0.2593,intermediate,0,3.870,40.0
2929,26.693,0.2920,0.5600,0.0000,0.3200,crystalline,0,-10.326,30.0
2930,32.464,0.0765,0.1176,0.0000,0.1176,amorphous,0,-3.436,40.0
2931,28.747,0.0978,0.1304,0.0000,0.1739,intermediate,0,-12.699,30.0
2932,29.345,0.2404,0.4231,0.0000,0.3077,intermediate,0,-12.636,30.0
2933,26.122,0.2000,0.3684,0.0000,0.2368,intermediate,0,-8.765,30.0
2934,25.292,0.2712,0.4750,0.0000,0.3500,crystalline,0,-9.902,30.0
2935,29.070,0.1222,0.2222,0.0000,0.1481,intermediate,0,13.130,30.0
2936,23.064,0.2728,0.5000,0.0000,0.3261,crystalline,0,-8.676,30.0
2937,32.532,0.2105,0.2632,0.1579,0.2105,intermediate,0,7.708,40.0
2938,27.823,0.2208,0.2778,0.1389,0.2500,intermediate,0,2.556,30.0
2939,16.751,0.2856,0.5111,0.0000,0.3556,crystalline,0,-13.960,20.0
2940,15.623,0.3000,0.5455,0.0000,0.3636,crystalline,0,-13.334,20.0
2941,32.478,0.1026,0.1579,0.0000,0.1579,intermediate,0,15.697,40.0
2942,22.594,0.3420,0.4545,0.2500,0.3182,crystalline,0,-8.626,30.0
2943,26.939,0.1125,0.1667,0.0833,0.0833,amorphous,0,5.942,30.0
2944,21.814,0.2872,0.5106,0.0000,0.3617,crystalline,0,-10.389,30.0
2945,32.173,0.1477,0.2273,0.0000,0.2273,intermediate,0,22.369,40.0
2946,27.101,0.2030,0.2727,0.1515,0.1818,intermediate,0,19.508,30.0
2947,19.978,0.3078,0.5556,0.0000,0.3778,crystalline,0,-15.186,20.0
2948,31.578,0.1417,0.1667,0.0000,0.2778,intermediate,0,33.061,40.0
2949,29.367,0.1840,0.3200,0.0000,0.2400,intermediate,0,-7.666,30.0
2950,30.180,0.2558,0.3077,0.1923,0.2692,crystalline,0,1.975,40.0
2951,28.670,0.1885,0.3077,0.0000,0.2692,intermediate,0,16.750,30.0
2952,27.869,0.2417,0.4333,0.0000,0.3000,intermediate,0,-14.094,30.0
2953,26.925,0.1645,0.2895,0.0000,0.2105,intermediate,0,-2.515,30.0
2954,26.428,0.2986,0.3784,0.2432,0.2703,crystalline,0,-3.395,30.0
2955,31.519,0.1738,0.1905,0.1429,0.1905,intermediate,0,26.022,40.0
2956,28.740,0.0629,0.0968,0.0000,0.0968,amorphous,0,3.063,30.0
2957,27.107,0.1422,0.2188,0.0000,0.2188,intermediate,0,16.095,30.0
2958,23.054,0.2809,0.5106,0.0000,0.3404,crystalline,0,-6.242,30.0
2959,27.173,0.1324,0.2162,0.0000,0.1892,intermediate,0,16.838,30.0
2960,20.493,0.2947,0.5319,0.0000,0.3617,crystalline,0,-7.696,30.0
2961,22.191,0.3924,0.5217,0.2826,0.3696,crystalline,0,-11.666,30.0
2962,20.349,0.3867,0.5111,0.2889,0.3556,crystalline,0,-10.698,30.0
2963,29.989,0.0946,0.1071,0.0714,0.1071,amorphous,0,-3.029,30.0
2964,30.268,0.2604,0.4583,0.0000,0.3333,crystalline,0,-5.176,40.0
2965,31.003,0.1852,0.2222,0.1481,0.1852,intermediate,0,3.530,40.0
2966,21.810,0.3727,0.5000,0.2727,0.3409,crystalline,0,-7.741,30.0
2967,15.983,0.2734,0.4894,0.0000,0.3404,crystalline,0,-13.078,20.0
2968,28.703,0.1633,0.2667,0.0000,0.2333,intermediate,0,24.392,30.0
2969,29.062,0.0812,0.1250,0.0000,0.1250,intermediate,0,-5.188,30.0
2970,30.389,0.2800,0.5000,0.0000,0.3500,crystalline,0,-6.613,40.0
2971,25.298,0.2762,0.3750,0.2000,0.2500,crystalline,0,-9.593,30.0
2972,28.022,0.1039,0.1842,0.0000,0.1316,intermediate,0,-3.819,30.0
2973,28.484,0.1500,0.3000,0.0000,0.1500,intermediate,0,-12.755,30.0
2974,27.898,0.2161,0.2581,0.1935,0.1935,intermediate,0,12.972,30.0
2975,20.270,0.3076,0.5435,0.0000,0.3913,crystalline,0,-14.930,30.0
2976,30.142,0.2056,0.3333,0.0000,0.2963,intermediate,0,-9.378,40.0
2977,26.592,0.2256,0.4146,0.0000,0.2683,intermediate,0,-0.649,30.0
2978,27.207,0.0722,0.1111,0.0000,0.1111,amorphous,0,6.870,30.0
2979,22.938,0.2935,0.5217,0.0000,0.3696,crystalline,0,-5.984,30.0
2980,32.231,0.0765,0.1176,0.0000,0.1176,amorphous,0,-6.260,40.0
2981,29.171,0.2386,0.4091,0.0000,0.3182,intermediate,0,-5.962,30.0
2982,30.603,0.0750,0.1154,0.0000,0.1154,amorphous,0,-0.036,40.0
2983,28.265,0.1109,0.1562,0.0000,0.1875,intermediate,0,8.699,30.0
2984,26.507,0.2472,0.4444,0.0000,0.3056,intermediate,0,-1.275,30.0
2985,25.797,0.2628,0.4872,0.0000,0.3077,crystalline,0,-4.492,30.0
2986,29.301,0.1919,0.2581,0.0968,0.2258,intermediate,0,1.899,30.0
2987,28.665,0.2056,0.2778,0.1667,0.1667,intermediate,0,-0.715,30.0
2988,25.845,0.2397,0.3333,0.1538,0.2308,intermediate,0,-7.879,30.0
2989,26.680,0.2513,0.4474,0.0000,0.3158,crystalline,0,-1.486,30.0
2990,25.639,0.2086,0.4000,0.0000,0.2286,intermediate,0,-2.988,30.0
2991,28.416,0.2640,0.4800,0.0000,0.3200,crystalline,0,-12.597,30.0
2992,25.207,0.1735,0.2941,0.0000,0.2353,intermediate,0,-10.481,30.0
2993,26.489,0.3345,0.4524,0.2381,0.3095,crystalline,0,-2.943,30.0
2994,28.026,0.1419,0.2432,0.0000,0.1892,intermediate,0,-4.445,30.0
2995,25.525,0.1200,0.2000,0.0000,0.1667,intermediate,0,-10.123,30.0
2996,32.356,0.0917,0.1667,0.0000,0.1111,amorphous,0,-4.012,40.0
2997,19.212,0.3000,0.5333,0.0000,0.3778,crystalline,0,-10.653,20.0
2998,30.816,0.1341,0.2273,0.0000,0.1818,intermediate,0,10.767,40.0
2999,28.312,0.0532,0.0968,0.0000,0.0645,amorphous,0,2.885,30.0
3000,32.612,0.2556,0.4444,0.0000,0.3333,crystalline,0,8.396,40.0
3001,24.530,0.1931,0.3611,0.0000,0.2222,intermediate,0,-15.326,30.0
3002,29.009,0.1735,0.2941,0.0000,0.2353,intermediate,0,1.101,30.0
3003,20.865,0.2935,0.5217,0.0000,0.3696,crystalline,0,-9.813,30.0
3004,27.724,0.2604,0.4583,0.0000,0.3333,crystalline,0,-10.035,30.0
3005,29.002,0.0812,0.1250,0.0000,0.1250,intermediate,0,1.232,30.0
3006,25.506,0.1704,0.2963,0.0000,0.2222,intermediate,0,-13.664,30.0
3007,31.320,0.1083,0.1667,0.0000,0.1667,intermediate,0,29.295,40.0
3008,17.998,0.3216,0.5682,0.0000,0.4091,crystalline,0,-12.367,20.0
3009,28.366,0.1456,0.2647,0.0000,0.1765,intermediate,0,-2.611,30.0
3010,20.923,0.3216,0.5682,0.0000,0.4091,crystalline,0,-10.910,30.0
3011,22.278,0.2830,0.5000,0.0000,0.3600,crystalline,0,-7.440,30.0
3012,25.636,0.2500,0.4595,0.0000,0.2973,crystalline,0,-12.550,30.0
3013,28.781,0.2080,0.3200,0.0000,0.3200,intermediate,0,-6.408,30.0
3014,20.677,0.2948,0.5208,0.0000,0.3750,crystalline,0,-9.102,30.0
3015,29.044,0.2310,0.3103,0.1724,0.2069,intermediate,0,0.940,30.0
3016,22.753,0.3068,0.5455,0.0000,0.3864,crystalline,0,-9.248,30.0
3017,17.227,0.3783,0.5000,0.2826,0.3478,crystalline,0,-14.739,20.0
3018,30.477,0.1259,0.2414,0.0000,0.1379,intermediate,0,-6.053,40.0
3019,24.729,0.2770,0.5135,0.0000,0.3243,crystalline,0,-16.072,30.0
3020,19.323,0.2885,0.5208,0.0000,0.3542,crystalline,0,-15.709,20.0
3021,27.533,0.2848,0.3333,0.2727,0.2424,crystalline,0,-3.348,30.0
3022,28.106,0.1364,0.2727,0.0000,0.1364,intermediate,0,-14.843,30.0
3023,29.938,0.3000,0.5455,0.0000,0.3636,crystalline,0,-9.230,30.0
3024,24.173,0.2161,0.3226,0.1290,0.1935,intermediate,0,-13.776,30.0
3025,26.470,0.1768,0.3214,0.0000,0.2143,intermediate,0,-15.584,30.0
3026,28.280,0.3058,0.4231,0.1538,0.3462,crystalline,0,-8.600,30.0
3027,27.668,0.2342,0.4211,0.0000,0.2895,intermediate,0,-8.932,30.0
3028,31.335,0.1571,0.2857,0.0000,0.1905,intermediate,0,18.440,40.0
3029,22.139,0.3687,0.4792,0.2708,0.3542,crystalline,0,-12.411,30.0
3030,24.422,0.2837,0.5116,0.0000,0.3488,crystalline,0,-5.060,30.0
3031,23.293,0.2902,0.5366,0.0000,0.3415,crystalline,0,-10.070,30.0
3032,31.106,0.1036,0.1429,0.0000,0.1786,intermediate,0,-2.572,40.0
3033,22.120,0.2867,0.5333,0.0000,0.3333,crystalline,0,-15.768,30.0
3034,30.806,0.0667,0.0833,0.0000,0.1250,amorphous,0,5.298,40.0
3035,30.742,0.1635,0.2692,0.0000,0.2308,intermediate,0,11.827,40.0
3036,30.018,0.2386,0.4091,0.0000,0.3182,intermediate,0,23.359,40.0
3037,23.125,0.2628,0.4872,0.0000,0.3077,crystalline,0,-14.640,30.0
3038,28.160,0.2591,0.4545,0.0000,0.3333,crystalline,0,-1.230,30.0
3039,18.389,0.2947,0.5319,0.0000,0.3617,crystalline,0,-12.108,20.0
3040,29.158,0.1786,0.3143,0.0000,0.2286,intermediate,0,-7.270,30.0
3041,28.590,0.1016,0.1562,0.0000,0.1562,intermediate,0,9.758,30.0
3042,23.633,0.2800,0.5000,0.0000,0.3500,crystalline,0,-6.774,30.0
3043,30.744,0.0963,0.1481,0.0000,0.1481,intermediate,0,5.824,40.0
3044,29.482,0.1771,0.2917,0.0000,0.2500,intermediate,0,18.476,30.0
3045,27.976,0.2310,0.2759,0.2069,0.2069,intermediate,0,-0.080,30.0
3046,29.876,0.1895,0.3158,0.0000,0.2632,intermediate,0,-6.068,30.0
3047,24.448,0.2789,0.5263,0.0000,0.3158,crystalline,0,-15.813,30.0
3048,28.604,0.1000,0.1379,0.0000,0.1724,intermediate,0,8.293,30.0
3049,23.184,0.3450,0.4750,0.2750,0.2750,crystalline,0,-16.623,30.0
3050,24.888,0.1241,0.2069,0.0000,0.1724,intermediate,0,-14.451,30.0
3051,27.904,0.2016,0.3548,0.0000,0.2581,intermediate,0,0.176,30.0
3052,21.409,0.4114,0.5455,0.3182,0.3636,crystalline,0,-11.526,30.0
3053,25.857,0.2557,0.4773,0.0000,0.2955,crystalline,0,-4.434,30.0
3054,32.199,0.1067,0.1333,0.0000,0.2000,intermediate,0,-6.835,40.0
3055,32.493,0.0952,0.1905,0.0000,0.0952,amorphous,0,11.228,40.0
3056,24.798,0.2676,0.4865,0.0000,0.3243,crystalline,0,-13.378,30.0
3057,24.791,0.3600,0.4750,0.2750,0.3250,crystalline,0,-6.717,30.0
3058,25.438,0.2912,0.5294,0.0000,0.3529,crystalline,0,-14.314,30.0
3059,31.596,0.2000,0.3333,0.0000,0.2778,intermediate,0,28.282,40.0
3060,30.149,0.2375,0.2917,0.2083,0.2083,intermediate,0,13.879,40.0
3061,28.582,0.2671,0.3143,0.2286,0.2571,crystalline,0,-3.038,30.0
3062,32.406,0.2540,0.3200,0.2000,0.2400,crystalline,0,0.549,40.0
3063,30.126,0.0500,0.0769,0.0000,0.0769,amorphous,0,3.812,40.0
3064,21.723,0.3144,0.5556,0.0000,0.4000,crystalline,0,-14.886,30.0
3065,27.088,0.2839,0.5357,0.0000,0.3214,crystalline,0,-15.282,30.0
3066,32.019,0.0635,0.1154,0.0000,0.0769,amorphous,0,-2.882,40.0
3067,25.045,0.3125,0.5833,0.0000,0.3611,crystalline,0,-16.738,30.0
3068,19.193,0.2919,0.5349,0.0000,0.3488,crystalline,0,-16.291,20.0
3069,19.534,0.2705,0.5000,0.0000,0.3182,crystalline,0,-11.834,20.0
3070,28.070,0.1944,0.3333,0.0000,0.2593,intermediate,0,-9.046,30.0
3071,30.766,0.0741,0.1481,0.0000,0.0741,amorphous,0,-2.121,40.0
3072,21.209,0.2920,0.5227,0.0000,0.3636,crystalline,0,-17.259,30.0
3073,18.034,0.2870,0.5217,0.0000,0.3478,crystalline,0,-13.857,20.0
3074,25.613,0.1625,0.2500,0.0000,0.2500,intermediate,0,-13.119,30.0
3075,23.607,0.3769,0.5128,0.2564,0.3590,crystalline,0,-16.592,30.0
3076,25.914,0.2466,0.4318,0.0000,0.3182,intermediate,0,-9.504,30.0
3077,27.963,0.1595,0.3333,0.0000,0.1429,intermediate,0,-15.102,30.0
3078,28.756,0.2038,0.3846,0.0000,0.2308,intermediate,0,-0.075,30.0
3079,28.164,0.2372,0.4359,0.0000,0.2821,intermediate,0,-2.685,30.0
3080,29.857,0.1720,0.3200,0.0000,0.2000,intermediate,0,17.342,30.0
3081,27.900,0.2545,0.4545,0.0000,0.3182,crystalline,0,-12.673,30.0
3082,19.834,0.2870,0.5217,0.0000,0.3478,crystalline,0,-14.483,20.0
3083,28.586,0.2413,0.3913,0.0000,0.3478,intermediate,0,-9.406,30.0
3084,21.613,0.3011,0.5319,0.0000,0.3830,crystalline,0,-15.451,30.0
3085,31.965,0.1104,0.2083,0.0000,0.1250,intermediate,0,4.487,40.0
3086,27.953,0.2405,0.4324,0.0000,0.2973,intermediate,0,-7.792,30.0
3087,29.143,0.1200,0.2000,0.0000,0.1667,intermediate,0,12.516,30.0
3088,30.457,0.1636,0.2727,0.0000,0.2273,intermediate,0,13.572,40.0
3089,29.224,0.0867,0.1333,0.0000,0.1333,intermediate,0,7.202,30.0
3090,30.589,0.0842,0.1053,0.0000,0.1579,amorphous,0,3.776,40.0
3091,30.830,0.1593,0.2963,0.0000,0.1852,intermediate,0,-8.997,40.0
3092,30.774,0.0929,0.1429,0.0000,0.1429,intermediate,0,-1.361,40.0
3093,29.547,0.2327,0.3077,0.1923,0.1923,intermediate,0,16.330,30.0
3094,27.472,0.2412,0.3250,0.1500,0.2500,intermediate,0,-8.367,30.0
3095,26.191,0.2809,0.5000,0.0000,0.3529,crystalline,0,-13.430,30.0
3096,22.405,0.3058,0.5349,0.0000,0.3953,crystalline,0,-16.547,30.0
3097,27.071,0.2480,0.4000,0.0000,0.3600,intermediate,0,-13.459,30.0
3098,30.629,0.1696,0.2609,0.0000,0.2609,intermediate,0,21.234,40.0
3099,23.861,0.3698,0.5000,0.2708,0.3333,crystalline,0,-8.846,30.0
3100,31.620,0.1659,0.3182,0.0000,0.1818,intermediate,0,0.492,40.0
3101,30.157,0.1040,0.1600,0.0000,0.1600,intermediate,0,9.221,40.0
3102,31.867,0.2000,0.2500,0.1500,0.2000,intermediate,0,22.266,40.0
3103,24.213,0.2962,0.5385,0.0000,0.3590,crystalline,0,-17.517,30.0
3104,20.049,0.3291,0.5814,0.0000,0.4186,crystalline,0,-15.407,30.0
3105,30.788,0.1704,0.2963,0.0000,0.2222,intermediate,0,-1.243,40.0
3106,25.084,0.2795,0.5128,0.0000,0.3333,crystalline,0,-18.144,30.0
3107,26.563,0.3000,0.5455,0.0000,0.3636,crystalline,0,-16.027,30.0
3108,20.570,0.2907,0.5116,0.0000,0.3721,crystalline,0,-16.710,30.0
3109,19.658,0.2933,0.5333,0.0000,0.3556,crystalline,0,-17.746,20.0
3110,30.815,0.3333,0.4167,0.2500,0.3333,crystalline,0,19.555,40.0
3111,23.211,0.3766,0.4894,0.2766,0.3617,crystalline,0,-10.559,30.0
3112,32.359,0.1095,0.1905,0.0000,0.1429,intermediate,0,9.895,40.0
3113,26.784,0.2244,0.3902,0.0000,0.2927,intermediate,0,-7.484,30.0
3114,28.638,0.2062,0.3750,0.0000,0.2500,intermediate,0,-3.131,30.0
3115,31.979,0.0640,0.0800,0.0000,0.1200,amorphous,0,4.360,40.0
3116,23.386,0.3000,0.5581,0.0000,0.3488,crystalline,0,-13.916,30.0
3117,20.476,0.2812,0.5000,0.0000,0.3542,crystalline,0,-13.599,30.0
3118,20.923,0.3068,0.5455,0.0000,0.3864,crystalline,0,-18.005,30.0
3119,29.669,0.0929,0.1429,0.0000,0.1429,intermediate,0,7.613,30.0
3120,27.140,0.1904,0.3462,0.0000,0.2308,intermediate,0,-14.264,30.0
3121,26.730,0.2782,0.4872,0.0000,0.3590,crystalline,0,-6.728,30.0
3122,25.577,0.2929,0.5429,0.0000,0.3429,crystalline,0,-16.336,30.0
3123,29.276,0.2250,0.4091,0.0000,0.2727,intermediate,0,-17.621,30.0
3124,30.523,0.2125,0.3500,0.0000,0.3000,intermediate,0,-12.909,40.0
3125,31.173,0.0565,0.0870,0.0000,0.0870,amorphous,0,4.855,40.0
3126,31.940,0.3675,0.4500,0.3000,0.3500,crystalline,0,24.439,40.0
3127,29.900,0.1500,0.2069,0.1034,0.1379,intermediate,0,1.650,30.0
3128,22.679,0.3078,0.5556,0.0000,0.3778,crystalline,0,-11.481,30.0
3129,29.219,0.1475,0.2500,0.0000,0.2000,intermediate,0,-10.927,30.0
3130,28.304,0.2283,0.3913,0.0000,0.3043,intermediate,0,-12.023,30.0
3131,29.876,0.2086,0.2414,0.2069,0.1724,intermediate,0,11.504,30.0
3132,26.281,0.2917,0.5000,0.0000,0.3889,crystalline,0,-15.142,30.0
3133,32.018,0.0913,0.1739,0.0870,0.0000,amorphous,0,0.928,40.0
3134,24.570,0.3351,0.4255,0.2766,0.2979,crystalline,0,-9.086,30.0
3135,29.082,0.2900,0.5200,0.0000,0.3600,crystalline,0,-16.994,30.0
3136,19.073,0.3214,0.5714,0.0000,0.4048,crystalline,0,-16.864,20.0
3137,24.763,0.3061,0.5610,0.0000,0.3659,crystalline,0,-9.769,30.0
3138,21.593,0.3011,0.5319,0.0000,0.3830,crystalline,0,-16.197,30.0
3139,27.874,0.1875,0.3214,0.0000,0.2500,intermediate,0,-13.833,30.0
3140,26.476,0.1667,0.2083,0.1250,0.1667,intermediate,0,-17.089,30.0
3141,22.784,0.3143,0.5714,0.0000,0.3810,crystalline,0,-18.715,30.0
3142,32.580,0.0727,0.0909,0.0000,0.1364,amorphous,0,2.002,40.0
3143,20.436,0.3221,0.5814,0.0000,0.3953,crystalline,0,-17.119,30.0
3144,29.583,0.3141,0.4062,0.2500,0.2812,crystalline,0,-5.272,30.0
3145,28.939,0.1724,0.2414,0.1034,0.1724,intermediate,0,-5.792,30.0
3146,23.931,0.2902,0.5366,0.0000,0.3415,crystalline,0,-18.971,30.0
3147,27.614,0.2741,0.5172,0.0000,0.3103,crystalline,0,-18.400,30.0
3148,23.198,0.3058,0.5349,0.0000,0.3953,crystalline,0,-15.665,30.0
3149,27.141,0.2905,0.4324,0.1892,0.2432,crystalline,0,-5.888,30.0
3150,25.879,0.2344,0.4222,0.0000,0.2889,intermediate,0,-12.152,30.0
3151,31.150,0.1978,0.3043,0.0000,0.3043,intermediate,0,14.632,40.0
3152,22.922,0.2948,0.5208,0.0000,0.3750,crystalline,0,-11.225,30.0
3153,25.805,0.3432,0.4773,0.2500,0.2955,crystalline,0,-8.219,30.0
